username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,e17b70215e5e422ea4ca11e450c274cc_2_1,Pregunta 1,4,6,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@e17b70215e5e422ea4ca11e450c274cc,"{""correct_map"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": {}}, ""last_submission_time"": ""2020-03-31T17:29:29Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": ""4""}, ""seed"": 1}"
Camila_Brito,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@e17b70215e5e422ea4ca11e450c274cc,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": {}}}"
Caro_Ticona,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,e17b70215e5e422ea4ca11e450c274cc_2_1,Pregunta 1,6,6,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@e17b70215e5e422ea4ca11e450c274cc,"{""correct_map"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": {}}, ""last_submission_time"": ""2020-02-25T18:33:10Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": ""6""}, ""seed"": 1}"
dancurimil,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@e17b70215e5e422ea4ca11e450c274cc,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""e17b70215e5e422ea4ca11e450c274cc_2_1"": {}}}"
ThomasPM,Duplicado de 'Dropdown',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@12e09e392f5648128508476a6c1fff27,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""input_state"": {""12e09e392f5648128508476a6c1fff27_2_1"": {}}}"
jromo,Duplicado de 'Dropdown',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@12e09e392f5648128508476a6c1fff27,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""12e09e392f5648128508476a6c1fff27_2_1"": {}}}"
UsuarioPruebaCMMEDU,Duplicado de 'Dropdown',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Dropdown',12e09e392f5648128508476a6c1fff27_2_1,Pregunta 1,6,5,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@12e09e392f5648128508476a6c1fff27,"{""correct_map"": {""12e09e392f5648128508476a6c1fff27_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""12e09e392f5648128508476a6c1fff27_2_1"": {}}, ""last_submission_time"": ""2020-03-31T17:29:39Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""12e09e392f5648128508476a6c1fff27_2_1"": ""6""}, ""seed"": 1}"
Camila_Brito,Duplicado de 'Dropdown',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@12e09e392f5648128508476a6c1fff27,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""12e09e392f5648128508476a6c1fff27_2_1"": {}}}"
Caro_Ticona,Duplicado de 'Dropdown',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Dropdown',12e09e392f5648128508476a6c1fff27_2_1,Pregunta 1,5,5,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@12e09e392f5648128508476a6c1fff27,"{""correct_map"": {""12e09e392f5648128508476a6c1fff27_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""12e09e392f5648128508476a6c1fff27_2_1"": {}}, ""last_submission_time"": ""2020-02-25T18:40:41Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""12e09e392f5648128508476a6c1fff27_2_1"": ""5""}, ""seed"": 1}"
dancurimil,Duplicado de 'Dropdown',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@12e09e392f5648128508476a6c1fff27,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""12e09e392f5648128508476a6c1fff27_2_1"": {}}}"
ThomasPM,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}}"
jromo,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_2_1,"• Si ahora Caro se sienta a la derecha de Benito, entonces quedan ",5,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:29:56Z"", ""attempts"": 2, ""score"": {""raw_possible"": 3, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""5"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5! \u00b7 4""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_3_1,"• Dado que el resto de los amigos pueden quedar sentados en cualquiera de las butacas disponibles, hay ",4,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:29:56Z"", ""attempts"": 2, ""score"": {""raw_possible"": 3, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""5"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5! \u00b7 4""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_4_1,"• Por principio multiplicativo, hay ",5! · 4,5 · 4!,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-03-31T17:29:56Z"", ""attempts"": 2, ""score"": {""raw_possible"": 3, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""5"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5! \u00b7 4""}, ""seed"": 1}"
Camila_Brito,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""score"": {""raw_earned"": 0, ""raw_possible"": 3}, ""seed"": 1, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}}"
Caro_Ticona,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_2_1,"• Si ahora Caro se sienta a la derecha de Benito, entonces quedan ",4,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-02-25T18:45:35Z"", ""attempts"": 1, ""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5 \u00b7 4!""}, ""seed"": 1}"
Caro_Ticona,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_3_1,"• Dado que el resto de los amigos pueden quedar sentados en cualquiera de las butacas disponibles, hay ",4,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-02-25T18:45:35Z"", ""attempts"": 1, ""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5 \u00b7 4!""}, ""seed"": 1}"
Caro_Ticona,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_4_1,"• Por principio multiplicativo, hay ",5 · 4!,5 · 4!,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-02-25T18:45:35Z"", ""attempts"": 1, ""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5 \u00b7 4!""}, ""seed"": 1}"
dancurimil,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_2_1,"• Si ahora Caro se sienta a la derecha de Benito, entonces quedan ",4,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-03-16T03:11:12Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5 \u00b7 4!""}}"
dancurimil,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_3_1,"• Dado que el resto de los amigos pueden quedar sentados en cualquiera de las butacas disponibles, hay ",4,4,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-03-16T03:11:12Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5 \u00b7 4!""}}"
dancurimil,Dropdown,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Dropdown,eb347822f30049e1b0bcc394c48108e5_4_1,"• Por principio multiplicativo, hay ",5 · 4!,5 · 4!,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eb347822f30049e1b0bcc394c48108e5,"{""score"": {""raw_earned"": 3, ""raw_possible"": 3}, ""correct_map"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_3_1"": {}, ""eb347822f30049e1b0bcc394c48108e5_4_1"": {}}, ""last_submission_time"": ""2020-03-16T03:11:12Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""eb347822f30049e1b0bcc394c48108e5_2_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_3_1"": ""4"", ""eb347822f30049e1b0bcc394c48108e5_4_1"": ""5 \u00b7 4!""}}"
ThomasPM,Multiple Choice,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ee562f33802437b9236b1eaec4817c7,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""input_state"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {}}}"
jromo,Multiple Choice,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ee562f33802437b9236b1eaec4817c7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Multiple Choice,2ee562f33802437b9236b1eaec4817c7_2_1,Pregunta 1,None,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ee562f33802437b9236b1eaec4817c7,"{""correct_map"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {}}, ""last_submission_time"": ""2020-03-31T17:31:14Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": ""choice_1""}, ""seed"": 1}"
Camila_Brito,Multiple Choice,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ee562f33802437b9236b1eaec4817c7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Multiple Choice,2ee562f33802437b9236b1eaec4817c7_2_1,Pregunta 1,None,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ee562f33802437b9236b1eaec4817c7,"{""correct_map"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {}}, ""last_submission_time"": ""2020-02-25T18:57:06Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": ""choice_1""}, ""seed"": 1}"
dancurimil,Multiple Choice,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@2ee562f33802437b9236b1eaec4817c7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""2ee562f33802437b9236b1eaec4817c7_2_1"": {}}}"
UsuarioPruebaCMMEDU,freetextresponse,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@54be1a953e154beb8c1f003589d83dd2,"{""student_answer"": ""6ttgiutyuiiigvh hhkkh"", ""score"": 1.0, ""count_attempts"": 1}"
Caro_Ticona,freetextresponse,Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > freetextresponse,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@freetextresponse+block@54be1a953e154beb8c1f003589d83dd2,"{""student_answer"": ""njbkjb bjinnklj"", ""score"": 1.0, ""count_attempts"": 1}"
ThomasPM,Duplicado de 'Duplicado de 'Dropdown'',Taller 3: Estrategias de conteo > Actividad 5: Resolución de problemas a través de técnicas de conteo > Resolución de problemas a través de técnicas de conteo #2 > Duplicado de 'Duplicado de 'Dropdown'',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@41f0a9a4281749899d324bb49eae2ce4,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""41f0a9a4281749899d324bb49eae2ce4_2_1"": {}}}"
